1.291059;10.0;0.4;5.0E-5;0.20943879071468366
1.291059;10.0;0.4;2.0E-4;0.20105232416326194
1.291059;10.0;0.4;8.0E-4;0.20145969416637655
1.291059;10.0;0.4;0.003;0.19561012958315202
1.291059;10.0;0.4;0.01;0.20245059244942723
1.291059;10.0;0.4;0.05;0.20561988607569803
1.291059;10.0;0.4;0.2;0.20817329993818465
1.291059;10.0;0.4;0.8;0.2197083773684883
1.291059;10.0;0.4;3.2;0.21637089768634374
1.291059;10.0;0.4;13.1;0.19572546493890616
1.291059;10.0;0.4;52.4;0.18253342298462896
1.291059;10.0;0.5;5.0E-5;0.19690664549216882
1.291059;10.0;0.5;2.0E-4;0.20571637903272844
1.291059;10.0;0.5;8.0E-4;0.2029291048088875
1.291059;10.0;0.5;0.003;0.1993636052357662
1.291059;10.0;0.5;0.01;0.20795813501467683
1.291059;10.0;0.5;0.05;0.1957365042765066
1.291059;10.0;0.5;0.2;0.20741088683450043
1.291059;10.0;0.5;0.8;0.2154555235531717
1.291059;10.0;0.5;3.2;0.2140427555159964
1.291059;10.0;0.5;13.1;0.20927858278805622
1.291059;10.0;0.5;52.4;0.19260417532799318
1.291059;10.0;0.6;5.0E-5;0.19946226956277927
1.291059;10.0;0.6;2.0E-4;0.2080161969243886
1.291059;10.0;0.6;8.0E-4;0.19994809010016956
1.291059;10.0;0.6;0.003;0.20083629325470265
1.291059;10.0;0.6;0.01;0.199025175195939
1.291059;10.0;0.6;0.05;0.20747153360424903
1.291059;10.0;0.6;0.2;0.20045049589579947
1.291059;10.0;0.6;0.8;0.2125979336283771
1.291059;10.0;0.6;3.2;0.21231077557934527
1.291059;10.0;0.6;13.1;0.19460196674540853
1.291059;10.0;0.6;52.4;0.18152109544840553
1.291059;10.0;0.7;5.0E-5;0.20076171799609696
1.291059;10.0;0.7;2.0E-4;0.2088096302148432
1.291059;10.0;0.7;8.0E-4;0.21187849137331133
1.291059;10.0;0.7;0.003;0.20369455202542794
1.291059;10.0;0.7;0.01;0.19591748247267665
1.291059;10.0;0.7;0.05;0.20635241432191875
1.291059;10.0;0.7;0.2;0.20582095701288905
1.291059;10.0;0.7;0.8;0.2236969042683877
1.291059;10.0;0.7;3.2;0.21344029655332167
1.291059;10.0;0.7;13.1;0.19601874240877842
1.291059;10.0;0.7;52.4;0.17892060525296613
1.291059;10.0;0.8;5.0E-5;0.20761236245920667
1.291059;10.0;0.8;2.0E-4;0.19813381212502457
1.291059;10.0;0.8;8.0E-4;0.20613804530337754
1.291059;10.0;0.8;0.003;0.1953072536464276
1.291059;10.0;0.8;0.01;0.20828279901293775
1.291059;10.0;0.8;0.05;0.20395845184218908
1.291059;10.0;0.8;0.2;0.20710939214155763
1.291059;10.0;0.8;0.8;0.21912656653119705
1.291059;10.0;0.8;3.2;0.20781955659332152
1.291059;10.0;0.8;13.1;0.1831304055128485
1.291059;10.0;0.8;52.4;0.161279213889347
1.291059;10.0;0.9;5.0E-5;0.19529813682967329
1.291059;10.0;0.9;2.0E-4;0.19807116003869624
1.291059;10.0;0.9;8.0E-4;0.20267967503382478
1.291059;10.0;0.9;0.003;0.1948608676133438
1.291059;10.0;0.9;0.01;0.20294249701240663
1.291059;10.0;0.9;0.05;0.20308296720661628
1.291059;10.0;0.9;0.2;0.21005362814087625
1.291059;10.0;0.9;0.8;0.21340198503897412
1.291059;10.0;0.9;3.2;0.19798153113684658
1.291059;10.0;0.9;13.1;0.17273411598131366
1.291059;10.0;0.9;52.4;0.12945402042523615
1.291059;10.0;1.0;5.0E-5;0.20002363724240985
1.291059;10.0;1.0;2.0E-4;0.19931724211123963
1.291059;10.0;1.0;8.0E-4;0.2030651035521477
1.291059;10.0;1.0;0.003;0.19783410915288283
1.291059;10.0;1.0;0.01;0.20676988763228774
1.291059;10.0;1.0;0.05;0.2040108784957553
1.291059;10.0;1.0;0.2;0.21376359617461343
1.291059;10.0;1.0;0.8;0.21891321476519637
1.291059;10.0;1.0;3.2;0.18501937738517232
1.291059;10.0;1.0;13.1;0.15265043653646423
1.291059;10.0;1.0;52.4;0.10247542738266086
1.291059;30.0;0.0;5.0E-5;0.05882667502070295
1.291059;30.0;0.0;2.0E-4;0.059015457673014596
1.291059;30.0;0.0;8.0E-4;0.059321423146225974
1.291059;30.0;0.0;0.003;0.059210626740204136
1.291059;30.0;0.0;0.01;0.05589073557253465
1.291059;30.0;0.0;0.05;0.05825898560704916
1.291059;30.0;0.0;0.2;0.05564710773202747
1.291059;30.0;0.0;0.8;0.05700619304189634
1.291059;30.0;0.0;3.2;0.05549411956982679
1.291059;30.0;0.0;13.1;0.050099096402367566
1.291059;30.0;0.0;52.4;0.04708352812825978
1.291059;30.0;0.1;5.0E-5;0.05804911035576675
1.291059;30.0;0.1;2.0E-4;0.05809533349639765
1.291059;30.0;0.1;8.0E-4;0.059175675280701105
1.291059;30.0;0.1;0.003;0.05665911224340981
1.291059;30.0;0.1;0.01;0.059026701141105906
1.291059;30.0;0.1;0.05;0.0582151331763571
1.291059;30.0;0.1;0.2;0.058570630676859685
1.291059;30.0;0.1;0.8;0.055001791596288
1.291059;30.0;0.1;3.2;0.05783460595924755
1.291059;30.0;0.1;13.1;0.061582569577414946
1.291059;30.0;0.1;52.4;0.06448739080325298
1.291059;30.0;0.2;5.0E-5;0.05748123663263381
1.291059;30.0;0.2;2.0E-4;0.05747922847341813
1.291059;30.0;0.2;8.0E-4;0.056416627202348565
1.291059;30.0;0.2;0.003;0.05760843033442072
1.291059;30.0;0.2;0.01;0.05738803042800736
1.291059;30.0;0.2;0.05;0.05887654968646077
1.291059;30.0;0.2;0.2;0.05909897905087565
1.291059;30.0;0.2;0.8;0.05961699646274746
1.291059;30.0;0.2;3.2;0.06524873536535455
1.291059;30.0;0.2;13.1;0.07524301918282619
1.291059;30.0;0.2;52.4;0.07561362605164135
1.291059;30.0;0.3;5.0E-5;0.05894821039940489
1.291059;30.0;0.3;2.0E-4;0.057559742528507464
1.291059;30.0;0.3;8.0E-4;0.05487125179895059
1.291059;30.0;0.3;0.003;0.056779582594189595
1.291059;30.0;0.3;0.01;0.05809184622465692
1.291059;30.0;0.3;0.05;0.057057251465734364
1.291059;30.0;0.3;0.2;0.05984180536356127
1.291059;30.0;0.3;0.8;0.05996810617532922
1.291059;30.0;0.3;3.2;0.07191811120201974
1.291059;30.0;0.3;13.1;0.08412500066133313
1.291059;30.0;0.3;52.4;0.08636579949684037
1.291059;30.0;0.4;5.0E-5;0.05907716895122091
1.291059;30.0;0.4;2.0E-4;0.05678139099860934
1.291059;30.0;0.4;8.0E-4;0.06047621072587197
1.291059;30.0;0.4;0.003;0.06024572411091421
1.291059;30.0;0.4;0.01;0.059005497292462294
1.291059;30.0;0.4;0.05;0.060109532556260406
1.291059;30.0;0.4;0.2;0.061128122209735826
1.291059;30.0;0.4;0.8;0.06588613096529806
1.291059;30.0;0.4;3.2;0.081249181964284
1.291059;30.0;0.4;13.1;0.09773142865021964
1.291059;30.0;0.4;52.4;0.09383219305748816
1.291059;30.0;0.5;5.0E-5;0.05607183806675774
1.291059;30.0;0.5;2.0E-4;0.05771392197819716
1.291059;30.0;0.5;8.0E-4;0.06000215039778729
1.291059;30.0;0.5;0.003;0.057265138524288044
1.291059;30.0;0.5;0.01;0.05761754584042078
1.291059;30.0;0.5;0.05;0.06065627649492983
1.291059;30.0;0.5;0.2;0.06426044708622483
1.291059;30.0;0.5;0.8;0.06815851795681797
1.291059;30.0;0.5;3.2;0.08856955489192159
1.291059;30.0;0.5;13.1;0.10606641461853833
1.291059;30.0;0.5;52.4;0.101979141059001
1.291059;30.0;0.6;5.0E-5;0.05662580431989906
1.291059;30.0;0.6;2.0E-4;0.05982359113242788
1.291059;30.0;0.6;8.0E-4;0.05964824445622916
1.291059;30.0;0.6;0.003;0.059172724446463675
1.291059;30.0;0.6;0.01;0.05552015713529291
1.291059;30.0;0.6;0.05;0.05963688460093932
1.291059;30.0;0.6;0.2;0.062039978993112074
1.291059;30.0;0.6;0.8;0.07941828441479651
1.291059;30.0;0.6;3.2;0.09849823350715671
1.291059;30.0;0.6;13.1;0.11439401853089168
1.291059;30.0;0.6;52.4;0.10905080145733732
1.291059;30.0;0.7;5.0E-5;0.058762742251278866
1.291059;30.0;0.7;2.0E-4;0.05542234874644548
1.291059;30.0;0.7;8.0E-4;0.05866312006257885
1.291059;30.0;0.7;0.003;0.05871399344014353
1.291059;30.0;0.7;0.01;0.05803475385542082
1.291059;30.0;0.7;0.05;0.05987414134416225
1.291059;30.0;0.7;0.2;0.06621394900047504
1.291059;30.0;0.7;0.8;0.0833021666772106
1.291059;30.0;0.7;3.2;0.10251031161207146
1.291059;30.0;0.7;13.1;0.11337157779057512
1.291059;30.0;0.7;52.4;0.10826756766373945
1.291059;30.0;0.8;5.0E-5;0.05897417393058827
1.291059;30.0;0.8;2.0E-4;0.05609208931618449
1.291059;30.0;0.8;8.0E-4;0.05918749069491558
1.291059;30.0;0.8;0.003;0.058499227987691256
1.291059;30.0;0.8;0.01;0.05838292357802925
1.291059;30.0;0.8;0.05;0.061231444851012604
1.291059;30.0;0.8;0.2;0.06993565702912345
1.291059;30.0;0.8;0.8;0.0858109463160504
1.291059;30.0;0.8;3.2;0.1006333994455957
1.291059;30.0;0.8;13.1;0.10629238632277951
1.291059;30.0;0.8;52.4;0.10109746578532094
1.291059;30.0;0.9;5.0E-5;0.05821745070849793
1.291059;30.0;0.9;2.0E-4;0.059220823447761826
1.291059;30.0;0.9;8.0E-4;0.05856840576366563
1.291059;30.0;0.9;0.003;0.05928758004698856
1.291059;30.0;0.9;0.01;0.059229526512705355
1.291059;30.0;0.9;0.05;0.061709053396811674
1.291059;30.0;0.9;0.2;0.06516376814457771
1.291059;30.0;0.9;0.8;0.06989315675960639
1.291059;30.0;0.9;3.2;0.07705699684977968
1.291059;30.0;0.9;13.1;0.08001046518715933
1.291059;30.0;0.9;52.4;0.07126986288253417
1.291059;30.0;1.0;5.0E-5;0.055715786599624305
1.291059;30.0;1.0;2.0E-4;0.05945116602388482
1.291059;30.0;1.0;8.0E-4;0.05564516773504959
1.291059;30.0;1.0;0.003;0.05742876020065763
1.291059;30.0;1.0;0.01;0.05929000972639888
1.291059;30.0;1.0;0.05;0.06061603286557546
1.291059;30.0;1.0;0.2;0.058247525891506294
1.291059;30.0;1.0;0.8;0.06009873209883364
1.291059;30.0;1.0;3.2;0.05626567194942293
1.291059;30.0;1.0;13.1;0.049890268504139176
1.291059;30.0;1.0;52.4;0.037667620341823436
1.291059;38.0;0.0;5.0E-5;0.04684368493180607
1.291059;38.0;0.0;2.0E-4;0.04782028312496526
1.291059;38.0;0.0;8.0E-4;0.0447651111203485
1.291059;38.0;0.0;0.003;0.046732797833093954
1.291059;38.0;0.0;0.01;0.04643928964106163
1.291059;38.0;0.0;0.05;0.0467583105673176
1.291059;38.0;0.0;0.2;0.047279650086052456
1.291059;38.0;0.0;0.8;0.04551135453115602
1.291059;38.0;0.0;3.2;0.04422023087013773
1.291059;38.0;0.0;13.1;0.03920715411143609
1.291059;38.0;0.0;52.4;0.03351715742064477
1.291059;38.0;0.1;5.0E-5;0.04691271852947629
1.291059;38.0;0.1;2.0E-4;0.04539883644798661
1.291059;38.0;0.1;8.0E-4;0.0459112218254352
1.291059;38.0;0.1;0.003;0.04587931588761122
1.291059;38.0;0.1;0.01;0.04560118738431529
1.291059;38.0;0.1;0.05;0.0452342767475439
1.291059;38.0;0.1;0.2;0.046134296316564294
1.291059;38.0;0.1;0.8;0.04577685634946552
1.291059;38.0;0.1;3.2;0.04792616805748877
1.291059;38.0;0.1;13.1;0.04694377171997712
1.291059;38.0;0.1;52.4;0.04916638547909593
1.291059;38.0;0.2;5.0E-5;0.04643221601797776
1.291059;38.0;0.2;2.0E-4;0.04751313029352686
1.291059;38.0;0.2;8.0E-4;0.046493385043188055
1.291059;38.0;0.2;0.003;0.046423776190347446
1.291059;38.0;0.2;0.01;0.04624691364582279
1.291059;38.0;0.2;0.05;0.046760268298995815
1.291059;38.0;0.2;0.2;0.0489736484900008
1.291059;38.0;0.2;0.8;0.04682553200747403
1.291059;38.0;0.2;3.2;0.05115538078195246
1.291059;38.0;0.2;13.1;0.05890122408472818
1.291059;38.0;0.2;52.4;0.06046116865162627
1.291059;38.0;0.3;5.0E-5;0.045313150746681005
1.291059;38.0;0.3;2.0E-4;0.04506177563118254
1.291059;38.0;0.3;8.0E-4;0.045358381722468415
1.291059;38.0;0.3;0.003;0.04592264134586525
1.291059;38.0;0.3;0.01;0.048773565574688885
1.291059;38.0;0.3;0.05;0.046976656501351764
1.291059;38.0;0.3;0.2;0.0476237107565874
1.291059;38.0;0.3;0.8;0.0498184686004016
1.291059;38.0;0.3;3.2;0.06065868088584763
1.291059;38.0;0.3;13.1;0.07684731651389963
1.291059;38.0;0.3;52.4;0.07206849782862741
1.291059;38.0;0.4;5.0E-5;0.0453312642506597
1.291059;38.0;0.4;2.0E-4;0.04575181012325057
1.291059;38.0;0.4;8.0E-4;0.046252328412191505
1.291059;38.0;0.4;0.003;0.04822197884304829
1.291059;38.0;0.4;0.01;0.046385597007508404
1.291059;38.0;0.4;0.05;0.046069556440666716
1.291059;38.0;0.4;0.2;0.049565894168571156
1.291059;38.0;0.4;0.8;0.057060972473732326
1.291059;38.0;0.4;3.2;0.07276707890341205
1.291059;38.0;0.4;13.1;0.08567965252680476
1.291059;38.0;0.4;52.4;0.08429306682094034
1.291059;38.0;0.5;5.0E-5;0.044772333722896344
1.291059;38.0;0.5;2.0E-4;0.04668634528900047
1.291059;38.0;0.5;8.0E-4;0.046324636808162054
1.291059;38.0;0.5;0.003;0.04621020740567478
1.291059;38.0;0.5;0.01;0.04597038549051891
1.291059;38.0;0.5;0.05;0.04797761676934344
1.291059;38.0;0.5;0.2;0.050364456822900444
1.291059;38.0;0.5;0.8;0.061703605628632696
1.291059;38.0;0.5;3.2;0.08685464657781733
1.291059;38.0;0.5;13.1;0.09358317314340177
1.291059;38.0;0.5;52.4;0.09270821162976214
1.291059;38.0;0.6;5.0E-5;0.04756369847544065
1.291059;38.0;0.6;2.0E-4;0.04786348070070858
1.291059;38.0;0.6;8.0E-4;0.04699139603881671
1.291059;38.0;0.6;0.003;0.04598933976101817
1.291059;38.0;0.6;0.01;0.044704709823523855
1.291059;38.0;0.6;0.05;0.04922829307088759
1.291059;38.0;0.6;0.2;0.05463158284717724
1.291059;38.0;0.6;0.8;0.06840135609973706
1.291059;38.0;0.6;3.2;0.09293531513663535
1.291059;38.0;0.6;13.1;0.10218785656051446
1.291059;38.0;0.6;52.4;0.09674552881436368
1.291059;38.0;0.7;5.0E-5;0.04833802601018945
1.291059;38.0;0.7;2.0E-4;0.047569493329629155
1.291059;38.0;0.7;8.0E-4;0.04623474259351344
1.291059;38.0;0.7;0.003;0.04588311785549923
1.291059;38.0;0.7;0.01;0.04593885084658558
1.291059;38.0;0.7;0.05;0.049138630841571815
1.291059;38.0;0.7;0.2;0.05680722911193517
1.291059;38.0;0.7;0.8;0.07501049829126155
1.291059;38.0;0.7;3.2;0.0976323170556706
1.291059;38.0;0.7;13.1;0.09442382474915367
1.291059;38.0;0.7;52.4;0.0953302355054711
1.291059;38.0;0.8;5.0E-5;0.04793804212204501
1.291059;38.0;0.8;2.0E-4;0.046551572717792825
1.291059;38.0;0.8;8.0E-4;0.04737179603609405
1.291059;38.0;0.8;0.003;0.04864067644079159
1.291059;38.0;0.8;0.01;0.047233555147391464
1.291059;38.0;0.8;0.05;0.05065112830816071
1.291059;38.0;0.8;0.2;0.05753460907045257
1.291059;38.0;0.8;0.8;0.0800741405621751
1.291059;38.0;0.8;3.2;0.09573022466906225
1.291059;38.0;0.8;13.1;0.09979823388475655
1.291059;38.0;0.8;52.4;0.09287835433479757
1.291059;38.0;0.9;5.0E-5;0.045311917190105244
1.291059;38.0;0.9;2.0E-4;0.04589320056648523
1.291059;38.0;0.9;8.0E-4;0.046798591269537955
1.291059;38.0;0.9;0.003;0.04667392437227365
1.291059;38.0;0.9;0.01;0.04718961956646566
1.291059;38.0;0.9;0.05;0.048290060549121036
1.291059;38.0;0.9;0.2;0.05776879597512164
1.291059;38.0;0.9;0.8;0.06702867639414868
1.291059;38.0;0.9;3.2;0.07282622244919001
1.291059;38.0;0.9;13.1;0.07163280554275674
1.291059;38.0;0.9;52.4;0.06978327957190819
1.291059;38.0;1.0;5.0E-5;0.04626310705644159
1.291059;38.0;1.0;2.0E-4;0.04532614227432485
1.291059;38.0;1.0;8.0E-4;0.046116398899080153
1.291059;38.0;1.0;0.003;0.04712941562003077
1.291059;38.0;1.0;0.01;0.04784986422290828
1.291059;38.0;1.0;0.05;0.047869501586562085
1.291059;38.0;1.0;0.2;0.051776318346724796
1.291059;38.0;1.0;0.8;0.04801477123369845
1.291059;38.0;1.0;3.2;0.048292353807273876
1.291059;38.0;1.0;13.1;0.040131030744025256
1.291059;38.0;1.0;52.4;0.033323755010030875
1.291059;49.0;0.0;5.0E-5;0.03384448904509084
1.291059;49.0;0.0;2.0E-4;0.034571966811509924
1.291059;49.0;0.0;8.0E-4;0.03514871462240856
1.291059;49.0;0.0;0.003;0.03561865875457952
1.291059;49.0;0.0;0.01;0.03608147989871059
1.291059;49.0;0.0;0.05;0.03456753404053748
1.291059;49.0;0.0;0.2;0.034771018098175906
1.291059;49.0;0.0;0.8;0.03258444256880192
1.291059;49.0;0.0;3.2;0.03324616352375418
1.291059;49.0;0.0;13.1;0.031008918395783368
1.291059;49.0;0.0;52.4;0.02776981033001078
1.291059;49.0;0.1;5.0E-5;0.03516563538439694
1.291059;49.0;0.1;2.0E-4;0.03392604900919359
1.291059;49.0;0.1;8.0E-4;0.03366573091266573
1.291059;49.0;0.1;0.003;0.03357876127928983
1.291059;49.0;0.1;0.01;0.03623916770100792
1.291059;49.0;0.1;0.05;0.035202476316263866
1.291059;49.0;0.1;0.2;0.03467841179496822
1.291059;49.0;0.1;0.8;0.03546142715703233
1.291059;49.0;0.1;3.2;0.0341501394783916
1.291059;49.0;0.1;13.1;0.03809696558531856
1.291059;49.0;0.1;52.4;0.03887435563215974
1.291059;49.0;0.2;5.0E-5;0.03748005520008744
1.291059;49.0;0.2;2.0E-4;0.03444030117811347
1.291059;49.0;0.2;8.0E-4;0.03493367984445437
1.291059;49.0;0.2;0.003;0.03603273830872386
1.291059;49.0;0.2;0.01;0.03468541503104126
1.291059;49.0;0.2;0.05;0.03522840522881498
1.291059;49.0;0.2;0.2;0.0357270502801003
1.291059;49.0;0.2;0.8;0.037521277380487786
1.291059;49.0;0.2;3.2;0.04348047811880728
1.291059;49.0;0.2;13.1;0.0532025738307767
1.291059;49.0;0.2;52.4;0.054444857703952174
1.291059;49.0;0.3;5.0E-5;0.03372704354575085
1.291059;49.0;0.3;2.0E-4;0.034006560964659434
1.291059;49.0;0.3;8.0E-4;0.0355325188442435
1.291059;49.0;0.3;0.003;0.03471300258824891
1.291059;49.0;0.3;0.01;0.03382389332716741
1.291059;49.0;0.3;0.05;0.03393715189859155
1.291059;49.0;0.3;0.2;0.03688206035782948
1.291059;49.0;0.3;0.8;0.041993176886908644
1.291059;49.0;0.3;3.2;0.05613906067616412
1.291059;49.0;0.3;13.1;0.07145785948982182
1.291059;49.0;0.3;52.4;0.0724758647138943
1.291059;49.0;0.4;5.0E-5;0.03484062488287828
1.291059;49.0;0.4;2.0E-4;0.035101307127742766
1.291059;49.0;0.4;8.0E-4;0.03569160590348199
1.291059;49.0;0.4;0.003;0.034911532367772016
1.291059;49.0;0.4;0.01;0.035658018558951815
1.291059;49.0;0.4;0.05;0.035534443487489936
1.291059;49.0;0.4;0.2;0.03833651886314874
1.291059;49.0;0.4;0.8;0.05145308318623845
1.291059;49.0;0.4;3.2;0.0715600769042718
1.291059;49.0;0.4;13.1;0.08455621177596209
1.291059;49.0;0.4;52.4;0.08654798204039507
1.291059;49.0;0.5;5.0E-5;0.03553730292935826
1.291059;49.0;0.5;2.0E-4;0.032847886403115416
1.291059;49.0;0.5;8.0E-4;0.034568108362042306
1.291059;49.0;0.5;0.003;0.034160146709641875
1.291059;49.0;0.5;0.01;0.0342818053619497
1.291059;49.0;0.5;0.05;0.038054933972886604
1.291059;49.0;0.5;0.2;0.04296595933405691
1.291059;49.0;0.5;0.8;0.05835462139100197
1.291059;49.0;0.5;3.2;0.0836213436121164
1.291059;49.0;0.5;13.1;0.09524184231285757
1.291059;49.0;0.5;52.4;0.09150493280737755
1.291059;49.0;0.6;5.0E-5;0.03427812731912199
1.291059;49.0;0.6;2.0E-4;0.035039242864768415
1.291059;49.0;0.6;8.0E-4;0.03468446336271725
1.291059;49.0;0.6;0.003;0.03511280534845692
1.291059;49.0;0.6;0.01;0.03488963207749582
1.291059;49.0;0.6;0.05;0.03735188582025813
1.291059;49.0;0.6;0.2;0.04470040888891518
1.291059;49.0;0.6;0.8;0.07078546650347753
1.291059;49.0;0.6;3.2;0.09372887687886437
1.291059;49.0;0.6;13.1;0.10163232383379378
1.291059;49.0;0.6;52.4;0.09475617442269298
1.291059;49.0;0.7;5.0E-5;0.03478950138622285
1.291059;49.0;0.7;2.0E-4;0.03512257036185181
1.291059;49.0;0.7;8.0E-4;0.03504026337148618
1.291059;49.0;0.7;0.003;0.03398914346386499
1.291059;49.0;0.7;0.01;0.03495052762873875
1.291059;49.0;0.7;0.05;0.0383659628331165
1.291059;49.0;0.7;0.2;0.053544084636323534
1.291059;49.0;0.7;0.8;0.07972723658939565
1.291059;49.0;0.7;3.2;0.09763912575126225
1.291059;49.0;0.7;13.1;0.10324447685687971
1.291059;49.0;0.7;52.4;0.0968746521951641
1.291059;49.0;0.8;5.0E-5;0.035005473416993386
1.291059;49.0;0.8;2.0E-4;0.036686155484160037
1.291059;49.0;0.8;8.0E-4;0.034651058518587935
1.291059;49.0;0.8;0.003;0.03596062111874369
1.291059;49.0;0.8;0.01;0.036220655658867576
1.291059;49.0;0.8;0.05;0.03959206262327995
1.291059;49.0;0.8;0.2;0.0550602414485361
1.291059;49.0;0.8;0.8;0.07783559705817278
1.291059;49.0;0.8;3.2;0.0980895654453768
1.291059;49.0;0.8;13.1;0.09651476291266403
1.291059;49.0;0.8;52.4;0.09119374964623111
1.291059;49.0;0.9;5.0E-5;0.03472734403409456
1.291059;49.0;0.9;2.0E-4;0.03517101790770485
1.291059;49.0;0.9;8.0E-4;0.03634432590727635
1.291059;49.0;0.9;0.003;0.03344530656535689
1.291059;49.0;0.9;0.01;0.03548346624459621
1.291059;49.0;0.9;0.05;0.039876642457534424
1.291059;49.0;0.9;0.2;0.05017704489950276
1.291059;49.0;0.9;0.8;0.06525084288918397
1.291059;49.0;0.9;3.2;0.06834282627002092
1.291059;49.0;0.9;13.1;0.06984680547015663
1.291059;49.0;0.9;52.4;0.06903063383592663
1.291059;49.0;1.0;5.0E-5;0.0340932085884326
1.291059;49.0;1.0;2.0E-4;0.03414225427179112
1.291059;49.0;1.0;8.0E-4;0.03489811689059475
1.291059;49.0;1.0;0.003;0.03592702942239436
1.291059;49.0;1.0;0.01;0.036203964397851826
1.291059;49.0;1.0;0.05;0.03752207999752144
1.291059;49.0;1.0;0.2;0.03847452215310584
1.291059;49.0;1.0;0.8;0.040196770650036066
1.291059;49.0;1.0;3.2;0.04055053303530575
1.291059;49.0;1.0;13.1;0.03227869960636771
1.291059;49.0;1.0;52.4;0.0282703681500584
1.291059;63.0;0.0;5.0E-5;0.0256366742084026
1.291059;63.0;0.0;2.0E-4;0.026365651630578753
1.291059;63.0;0.0;8.0E-4;0.025151312432692467
1.291059;63.0;0.0;0.003;0.026808889095657117
1.291059;63.0;0.0;0.01;0.02607640667421397
1.291059;63.0;0.0;0.05;0.025309506789360475
1.291059;63.0;0.0;0.2;0.025746898300485033
1.291059;63.0;0.0;0.8;0.02589518949378636
1.291059;63.0;0.0;3.2;0.025553217162447416
1.291059;63.0;0.0;13.1;0.02268008890688887
1.291059;63.0;0.0;52.4;0.021836431568701672
1.291059;63.0;0.1;5.0E-5;0.027472269367152326
1.291059;63.0;0.1;2.0E-4;0.024578171542748554
1.291059;63.0;0.1;8.0E-4;0.025401915135774396
1.291059;63.0;0.1;0.003;0.026111976720879913
1.291059;63.0;0.1;0.01;0.026708430059765833
1.291059;63.0;0.1;0.05;0.026972365286678984
1.291059;63.0;0.1;0.2;0.02721105079292574
1.291059;63.0;0.1;0.8;0.026183213780273443
1.291059;63.0;0.1;3.2;0.028745549037819944
1.291059;63.0;0.1;13.1;0.03200244627641727
1.291059;63.0;0.1;52.4;0.03529964898102097
1.291059;63.0;0.2;5.0E-5;0.02602489006657711
1.291059;63.0;0.2;2.0E-4;0.027685837946873692
1.291059;63.0;0.2;8.0E-4;0.025550996288359804
1.291059;63.0;0.2;0.003;0.025519264966202774
1.291059;63.0;0.2;0.01;0.026115781021028937
1.291059;63.0;0.2;0.05;0.026175562797110977
1.291059;63.0;0.2;0.2;0.027276003046395506
1.291059;63.0;0.2;0.8;0.02925930316339799
1.291059;63.0;0.2;3.2;0.03550606967423821
1.291059;63.0;0.2;13.1;0.04555110555156912
1.291059;63.0;0.2;52.4;0.0505359267061614
1.291059;63.0;0.3;5.0E-5;0.026594321785469544
1.291059;63.0;0.3;2.0E-4;0.026279987316761604
1.291059;63.0;0.3;8.0E-4;0.02680013734296896
1.291059;63.0;0.3;0.003;0.0262755723890195
1.291059;63.0;0.3;0.01;0.02616841294304078
