1.291059;10.0;0.0;5.0E-5;0.20575608681652877
1.291059;10.0;0.0;2.0E-4;0.20747812495298448
1.291059;10.0;0.0;8.0E-4;0.19077156067861042
1.291059;10.0;0.0;0.003;0.2074533916014852
1.291059;10.0;0.0;0.01;0.20332545945153527
1.291059;10.0;0.0;0.05;0.20342502202014479
1.291059;10.0;0.0;0.2;0.194481686879382
1.291059;10.0;0.0;0.8;0.1998673530162233
1.291059;10.0;0.0;3.2;0.20173246649188614
1.291059;10.0;0.0;13.1;0.1979155908389733
1.291059;10.0;0.0;52.4;0.1889637816053986
1.291059;10.0;0.1;5.0E-5;0.20185256098423712
1.291059;10.0;0.1;2.0E-4;0.1940785772656892
1.291059;10.0;0.1;8.0E-4;0.19645462973488906
1.291059;10.0;0.1;0.003;0.20901460548424355
1.291059;10.0;0.1;0.01;0.2029575497650888
1.291059;10.0;0.1;0.05;0.19486863438717061
1.291059;10.0;0.1;0.2;0.1980017901518874
1.291059;10.0;0.1;0.8;0.20507153741672954
1.291059;10.0;0.1;3.2;0.20336185904359083
1.291059;10.0;0.1;13.1;0.19826963366931438
1.291059;10.0;0.1;52.4;0.18956692466079905
1.291059;10.0;0.2;5.0E-5;0.19885436844980459
1.291059;10.0;0.2;2.0E-4;0.1972609764664182
1.291059;10.0;0.2;8.0E-4;0.20056921351972
1.291059;10.0;0.2;0.003;0.19794147657829655
1.291059;10.0;0.2;0.01;0.19177785345973178
1.291059;10.0;0.2;0.05;0.1978056858569404
1.291059;10.0;0.2;0.2;0.20026349485785433
1.291059;10.0;0.2;0.8;0.207652123644828
1.291059;10.0;0.2;3.2;0.20785279836714565
1.291059;10.0;0.2;13.1;0.19446212495678994
1.291059;10.0;0.2;52.4;0.1874601164463834
1.291059;10.0;0.3;5.0E-5;0.2068150815471991
1.291059;10.0;0.3;2.0E-4;0.1971350597020683
1.291059;10.0;0.3;8.0E-4;0.20398608245709443
1.291059;10.0;0.3;0.003;0.19842890688192635
1.291059;10.0;0.3;0.01;0.20120159459560374
1.291059;10.0;0.3;0.05;0.20642525128379066
1.291059;10.0;0.3;0.2;0.20681778186542296
1.291059;10.0;0.3;0.8;0.2057639273973623
1.291059;10.0;0.3;3.2;0.20749318908496195
1.291059;10.0;0.3;13.1;0.20567461790760752
1.291059;10.0;0.3;52.4;0.1873908311043333
1.291059;10.0;0.4;5.0E-5;0.2042368013048129
1.291059;10.0;0.4;2.0E-4;0.20073684484921034
1.291059;10.0;0.4;8.0E-4;0.20751261388706524
1.291059;10.0;0.4;0.003;0.19276453727699958
1.291059;10.0;0.4;0.01;0.1996545497048227
1.291059;10.0;0.4;0.05;0.20655267455474322
1.291059;10.0;0.4;0.2;0.20930592800951175
1.291059;10.0;0.4;0.8;0.2138755506023626
1.291059;10.0;0.4;3.2;0.21920338602029416
1.291059;10.0;0.4;13.1;0.20636004841120037
1.291059;10.0;0.4;52.4;0.17807896874289023
1.291059;10.0;0.5;5.0E-5;0.20213630784251746
1.291059;10.0;0.5;2.0E-4;0.20785733696941452
1.291059;10.0;0.5;8.0E-4;0.20045491095477214
1.291059;10.0;0.5;0.003;0.2008304549697216
1.291059;10.0;0.5;0.01;0.2054316930089788
1.291059;10.0;0.5;0.05;0.20017263927409737
1.291059;10.0;0.5;0.2;0.2011258147331856
1.291059;10.0;0.5;0.8;0.21504815454635903
1.291059;10.0;0.5;3.2;0.21049922934862986
1.291059;10.0;0.5;13.1;0.19836720714053757
1.291059;10.0;0.5;52.4;0.183047978649211
1.291059;10.0;0.6;5.0E-5;0.19580010300028844
1.291059;10.0;0.6;2.0E-4;0.2001302305720978
1.291059;10.0;0.6;8.0E-4;0.1948649464036943
1.291059;10.0;0.6;0.003;0.20163640626099694
1.291059;10.0;0.6;0.01;0.2047235393019547
1.291059;10.0;0.6;0.05;0.19782860296916188
1.291059;10.0;0.6;0.2;0.20641664351960393
1.291059;10.0;0.6;0.8;0.20597653907714494
1.291059;10.0;0.6;3.2;0.20980473295857976
1.291059;10.0;0.6;13.1;0.20523517762827762
1.291059;10.0;0.6;52.4;0.18356826388785583
1.291059;10.0;0.7;5.0E-5;0.19878118110176562
1.291059;10.0;0.7;2.0E-4;0.20453596224159165
1.291059;10.0;0.7;8.0E-4;0.18893404477413706
1.291059;10.0;0.7;0.003;0.2043466247453845
1.291059;10.0;0.7;0.01;0.1956180991549905
1.291059;10.0;0.7;0.05;0.19587847369486097
1.291059;10.0;0.7;0.2;0.2092896349870677
1.291059;10.0;0.7;0.8;0.2243386166805429
1.291059;10.0;0.7;3.2;0.2098000321979367
1.291059;10.0;0.7;13.1;0.19495133933590694
1.291059;10.0;0.7;52.4;0.1761296630720572
1.291059;10.0;0.8;5.0E-5;0.1985058223585464
1.291059;10.0;0.8;2.0E-4;0.2004467303055382
1.291059;10.0;0.8;8.0E-4;0.2020756293773549
1.291059;10.0;0.8;0.003;0.19777903622552084
1.291059;10.0;0.8;0.01;0.199211532569684
1.291059;10.0;0.8;0.05;0.19800350865356794
1.291059;10.0;0.8;0.2;0.19635011797744195
1.291059;10.0;0.8;0.8;0.21616133139482918
1.291059;10.0;0.8;3.2;0.2054589029672693
1.291059;10.0;0.8;13.1;0.18644986117225507
1.291059;10.0;0.8;52.4;0.1512409867746886
1.291059;10.0;0.9;5.0E-5;0.20746813423127292
1.291059;10.0;0.9;2.0E-4;0.19790343651570214
1.291059;10.0;0.9;8.0E-4;0.20302646983250452
1.291059;10.0;0.9;0.003;0.19901923644968136
1.291059;10.0;0.9;0.01;0.2048623712775363
1.291059;10.0;0.9;0.05;0.20744300038873684
1.291059;10.0;0.9;0.2;0.20313460103187878
1.291059;10.0;0.9;0.8;0.20599443947396417
1.291059;10.0;0.9;3.2;0.1987246715202524
1.291059;10.0;0.9;13.1;0.16647971784040064
1.291059;10.0;0.9;52.4;0.12843868835316155
1.291059;10.0;1.0;5.0E-5;0.20571619651905387
1.291059;10.0;1.0;2.0E-4;0.20463907558702987
1.291059;10.0;1.0;8.0E-4;0.18828549550607582
1.291059;10.0;1.0;0.003;0.20110099839643186
1.291059;10.0;1.0;0.01;0.2000776874665353
1.291059;10.0;1.0;0.05;0.2050916039420266
1.291059;10.0;1.0;0.2;0.21182257765190837
1.291059;10.0;1.0;0.8;0.21936547040979737
1.291059;10.0;1.0;3.2;0.1774408059942905
1.291059;10.0;1.0;13.1;0.145409544544817
1.291059;10.0;1.0;52.4;0.09753666160630206
1.291059;30.0;0.0;5.0E-5;0.05810205885208128
1.291059;30.0;0.0;2.0E-4;0.05808729484639338
1.291059;30.0;0.0;8.0E-4;0.05639404247533328
1.291059;30.0;0.0;0.003;0.06031361787039145
1.291059;30.0;0.0;0.01;0.05774603886735324
1.291059;30.0;0.0;0.05;0.057663065868817455
1.291059;30.0;0.0;0.2;0.05804894864865661
1.291059;30.0;0.0;0.8;0.055686802143539535
1.291059;30.0;0.0;3.2;0.055058870242764325
1.291059;30.0;0.0;13.1;0.048183699746442495
1.291059;30.0;0.0;52.4;0.04395024314968553
1.291059;30.0;0.1;5.0E-5;0.05537846840077625
1.291059;30.0;0.1;2.0E-4;0.05836692775443105
1.291059;30.0;0.1;8.0E-4;0.057220445086062686
1.291059;30.0;0.1;0.003;0.0579960351438131
1.291059;30.0;0.1;0.01;0.05850387634633076
1.291059;30.0;0.1;0.05;0.06067124058924754
1.291059;30.0;0.1;0.2;0.058534768928323544
1.291059;30.0;0.1;0.8;0.060161847227716496
1.291059;30.0;0.1;3.2;0.060255505478807765
1.291059;30.0;0.1;13.1;0.05965456304439133
1.291059;30.0;0.1;52.4;0.06209454757109735
1.291059;30.0;0.2;5.0E-5;0.05745732848041442
1.291059;30.0;0.2;2.0E-4;0.0583224853957727
1.291059;30.0;0.2;8.0E-4;0.058532512007129604
1.291059;30.0;0.2;0.003;0.05707635322626438
1.291059;30.0;0.2;0.01;0.05764284038935689
1.291059;30.0;0.2;0.05;0.05787389732242267
