1.291059;10.0;0.0;5.0E-5;0.3110673693479718
1.291059;10.0;0.0;2.0E-4;0.32227345520292494
1.291059;10.0;0.0;8.0E-4;0.2979227582514338
1.291059;10.0;0.0;0.003;0.327194355277325
1.291059;10.0;0.0;0.01;0.3119122995437367
1.291059;10.0;0.0;0.05;0.29994989042271814
1.291059;10.0;0.0;0.2;0.30768887635268416
1.291059;10.0;0.0;0.8;0.30801176611104897
1.291059;10.0;0.0;3.2;0.3092271281795397
1.291059;10.0;0.0;13.1;0.28677443997906926
1.291059;10.0;0.0;52.4;0.26897541436698286
1.291059;10.0;0.1;5.0E-5;0.30896182001931205
1.291059;10.0;0.1;2.0E-4;0.3060722214050064
1.291059;10.0;0.1;8.0E-4;0.2995816146036049
1.291059;10.0;0.1;0.003;0.3137293258483433
1.291059;10.0;0.1;0.01;0.3175271713128118
1.291059;10.0;0.1;0.05;0.32472613442626286
1.291059;10.0;0.1;0.2;0.31553482870343846
1.291059;10.0;0.1;0.8;0.321763741099283
1.291059;10.0;0.1;3.2;0.3092177329777093
1.291059;10.0;0.1;13.1;0.30199445807888964
1.291059;10.0;0.1;52.4;0.28600822367221385
1.291059;10.0;0.2;5.0E-5;0.3063004932841995
1.291059;10.0;0.2;2.0E-4;0.29981730155427966
1.291059;10.0;0.2;8.0E-4;0.3073820379364964
1.291059;10.0;0.2;0.003;0.3115835777845252
1.291059;10.0;0.2;0.01;0.31159625496435783
1.291059;10.0;0.2;0.05;0.31191132778154906
1.291059;10.0;0.2;0.2;0.30880293729644764
1.291059;10.0;0.2;0.8;0.3076487628237349
1.291059;10.0;0.2;3.2;0.31499210366885033
1.291059;10.0;0.2;13.1;0.2815760418636888
1.291059;10.0;0.2;52.4;0.2670959765877541
1.291059;10.0;0.3;5.0E-5;0.31306986232737916
1.291059;10.0;0.3;2.0E-4;0.3042476524399547
1.291059;10.0;0.3;8.0E-4;0.31206115574276166
1.291059;10.0;0.3;0.003;0.3210359403139164
1.291059;10.0;0.3;0.01;0.31122045405610166
1.291059;10.0;0.3;0.05;0.3063600012588292
1.291059;10.0;0.3;0.2;0.2980938910114562
1.291059;10.0;0.3;0.8;0.3147259444154963
1.291059;10.0;0.3;3.2;0.3160237621432942
1.291059;10.0;0.3;13.1;0.28314242754632607
1.291059;10.0;0.3;52.4;0.2561263552914828
1.291059;10.0;0.4;5.0E-5;0.31766007401081986
1.291059;10.0;0.4;2.0E-4;0.31143555583273597
1.291059;10.0;0.4;8.0E-4;0.32304972461505793
1.291059;10.0;0.4;0.003;0.30594010371545216
1.291059;10.0;0.4;0.01;0.30353655602295143
1.291059;10.0;0.4;0.05;0.3174703399142766
1.291059;10.0;0.4;0.2;0.3132074976000916
1.291059;10.0;0.4;0.8;0.3090479118870811
1.291059;10.0;0.4;3.2;0.30353594122405964
1.291059;10.0;0.4;13.1;0.2766849559895257
1.291059;10.0;0.4;52.4;0.22676036649055797
1.291059;10.0;0.5;5.0E-5;0.3098094944962498
1.291059;10.0;0.5;2.0E-4;0.31463522267897
1.291059;10.0;0.5;8.0E-4;0.2952989312029594
1.291059;10.0;0.5;0.003;0.31930853614568055
1.291059;10.0;0.5;0.01;0.31577424007695426
1.291059;10.0;0.5;0.05;0.29605030053097897
1.291059;10.0;0.5;0.2;0.3019214513704788
1.291059;10.0;0.5;0.8;0.31224746258532643
1.291059;10.0;0.5;3.2;0.3038777378519924
1.291059;10.0;0.5;13.1;0.262002425958155
1.291059;10.0;0.5;52.4;0.2256890515439281
1.291059;10.0;0.6;5.0E-5;0.30744870875483343
1.291059;10.0;0.6;2.0E-4;0.30887702750593493
1.291059;10.0;0.6;8.0E-4;0.30673051008813595
1.291059;10.0;0.6;0.003;0.3046809347095892
1.291059;10.0;0.6;0.01;0.31460215773005634
